2026-05-10 12:52:00.775 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 12:52:00.804 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 12:52:00.869 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 12:52:00.870 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 12:52:31.055 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 12:52:31.296 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:52:31.297 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:52:31.368 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 12:52:31.604 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:52:31.605 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:52:31.709 | INFO     | api.server:ingest:55 - /ingest source=binance_square inserted=20
2026-05-10 12:52:31.717 | INFO     | services.level1_service:run_once:136 - [discord] 预过滤:20 → 1(丢弃 19: {'D:length<20': 11, 'default': 8})
2026-05-10 12:52:32.027 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:52:32.028 | ERROR    | services.level1_service:run_once:191 - [discord] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:52:32.054 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 12:52:32.136 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 12:52:32.166 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 12:52:32.167 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 12:53:02.237 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 12:53:02.582 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:53:02.583 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:53:02.655 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 12:53:03.065 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:53:03.066 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:53:03.125 | INFO     | services.level1_service:run_once:136 - [discord] 预过滤:20 → 1(丢弃 19: {'D:length<20': 11, 'default': 8})
2026-05-10 12:53:03.451 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:53:03.452 | ERROR    | services.level1_service:run_once:191 - [discord] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:53:03.477 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 12:53:03.504 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 12:53:03.535 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 12:53:03.535 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 12:53:21.379 | INFO     | api.server:ingest:55 - /ingest source=discord inserted=108
2026-05-10 12:53:33.714 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 12:53:33.968 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:53:33.969 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:53:34.071 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 12:53:34.378 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:53:34.379 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:53:34.580 | INFO     | services.level1_service:run_once:136 - [discord] 预过滤:20 → 1(丢弃 19: {'D:length<20': 11, 'default': 8})
2026-05-10 12:53:34.889 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:53:34.890 | ERROR    | services.level1_service:run_once:191 - [discord] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:53:34.982 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 12:53:35.036 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 12:53:35.094 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 12:53:35.096 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 12:54:05.379 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 12:54:05.766 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:54:05.766 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:54:05.848 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 12:54:06.122 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:54:06.123 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:54:06.209 | INFO     | services.level1_service:run_once:136 - [discord] 预过滤:20 → 1(丢弃 19: {'D:length<20': 11, 'default': 8})
2026-05-10 12:54:06.532 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:54:06.533 | ERROR    | services.level1_service:run_once:191 - [discord] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:54:06.566 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 12:54:06.600 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 12:54:06.632 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 12:54:06.632 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 12:54:36.697 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 12:54:36.919 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:54:36.919 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:54:36.992 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 12:54:37.250 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:54:37.250 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:54:37.303 | INFO     | services.level1_service:run_once:136 - [discord] 预过滤:20 → 1(丢弃 19: {'D:length<20': 11, 'default': 8})
2026-05-10 12:54:37.558 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:54:37.558 | ERROR    | services.level1_service:run_once:191 - [discord] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:54:37.593 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 12:54:37.624 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 12:54:37.671 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 12:54:37.671 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 12:55:07.818 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 12:55:08.038 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:55:08.039 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:55:08.111 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 12:55:08.379 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:55:08.380 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:55:08.493 | INFO     | services.level1_service:run_once:136 - [discord] 预过滤:20 → 1(丢弃 19: {'D:length<20': 11, 'default': 8})
2026-05-10 12:55:08.792 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:55:08.792 | ERROR    | services.level1_service:run_once:191 - [discord] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:55:08.816 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 12:55:08.879 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 12:55:08.906 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 12:55:08.906 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 12:55:39.572 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 12:55:39.873 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:55:39.874 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:55:40.082 | INFO     | __main__:main:192 - 收到退出信号,正在停止调度器...
2026-05-10 12:55:40.206 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 12:55:40.579 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:55:40.580 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:55:40.580 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 12:55:40.581 | INFO     | scheduler.jobs:_worker_loop:116 - summary worker 已停止
2026-05-10 12:55:42.272 | INFO     | __main__:main:69 - 数据库初始化完成(create_all 已执行)
2026-05-10 12:55:42.274 | INFO     | __main__:main:87 - Ollama 客户端就绪:level1=qwen3:8b (timeout 600s) / level2=qwen3:8b (timeout 600s)
2026-05-10 12:55:42.275 | INFO     | scheduler.jobs:_worker_loop:78 - summary worker 启动:level1 services=3,level2 services=3,空闲 sleep 30s
2026-05-10 12:55:42.280 | INFO     | __main__:main:180 - 服务启动成功:summary worker 串行 (level1 batch=20 / level2 threshold=5,空闲 sleep 30s)
2026-05-10 12:55:42.351 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 12:55:42.577 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:55:42.578 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:55:42.922 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 12:55:43.295 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:55:43.296 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:55:43.796 | INFO     | services.level1_service:run_once:109 - [discord] 未处理数据不足:0/20
2026-05-10 12:55:44.072 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 12:55:44.104 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 12:55:44.132 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 12:55:44.133 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 12:56:07.456 | INFO     | api.server:ingest:55 - /ingest source=discord inserted=29
2026-05-10 12:56:14.348 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 12:56:14.638 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:56:14.639 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:56:14.697 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 12:56:14.948 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:56:14.948 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:56:15.139 | INFO     | services.level1_service:run_once:136 - [discord] 预过滤:20 → 0(丢弃 20: {'D:length<20': 12, 'default': 8})
2026-05-10 12:56:15.221 | INFO     | services.level1_service:run_once:158 - [discord] 整批均为噪音,跳过 LLM,标记 20 条已处理
2026-05-10 12:56:15.252 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 12:56:15.281 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 12:56:15.316 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 12:56:15.397 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 12:56:15.659 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:56:15.659 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:56:15.732 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 12:56:15.964 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:56:15.965 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:56:15.992 | INFO     | services.level1_service:run_once:109 - [discord] 未处理数据不足:9/20
2026-05-10 12:56:16.105 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 12:56:16.139 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 12:56:16.177 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 12:56:16.177 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 12:56:46.331 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 12:56:46.488 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 12:56:46.489 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
